item_cd,store_cd,日付,chanel_gp,販売数,dept_cd,部門名,商品名,季節休日係数,季節休日係数割戻販売数,μ,σ,μ+2σ,μ-2σ,W,p,正規分布
4549980046388,861,2018-05-10,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-11,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-12,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-13,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-14,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-15,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-16,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-17,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-18,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-19,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-20,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-21,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-22,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-23,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-24,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-25,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-26,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-27,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-28,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-29,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-30,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-05-31,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-01,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-02,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-03,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-04,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-05,Yahoo!,3.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-06,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-07,Yahoo!,1.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-08,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-09,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-10,Yahoo!,1.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-11,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-12,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-13,Yahoo!,1.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-14,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-15,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-16,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-17,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-18,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-19,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-20,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-21,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-22,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-23,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-24,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-25,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-26,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-27,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-28,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-29,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-06-30,Yahoo!,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.06593406593406594,0.3590790009701611,0.7840920678743881,-0.6522239360062563,0.18263423442840576,3.684939702437713e-20,1
4549980046388,861,2018-04-01,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-02,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-03,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-04,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-05,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-06,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-07,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-08,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-09,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-10,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-11,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-12,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-13,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-14,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-15,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-16,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-17,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-18,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-19,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-20,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-21,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-22,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-23,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-24,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-25,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-26,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-27,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-28,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-29,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-04-30,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-01,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-02,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-03,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-04,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-05,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-06,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-07,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-08,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-09,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
4549980046388,861,2018-05-10,その他,0.0,77120,ＢＤレコーダー,DMR-BW1050,,,0.02197802197802198,0.14742395237484895,0.31682592672771986,-0.27286988277167595,0.13118940591812134,1.0534445600069711e-20,1
